File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1401-1600.csv,"La Roche-Posay Toleriane Sensitive Moisturiser for Sensitive Skin, 40ml",La Roche-Posay,Face,Lotions,"Ammonium Polyacryloyldimethyl Taurate, Aqua/Water, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Dimethicone, Glycerin, Glyceryl Stearate Se, Myristic Acid, Myristyl Myristate, Niacinamide, Palmitic Acid, Potassium Cetyl Phosphate, Sodium Hydroxide, Squalane, Stearic Acid, Xanthan Gum, Zea Mays Starch/Corn Starch",https://cdn1.skinsafeproducts.com/photo/6C31FC7E9F79DD/large_1615844504.pngPNG?1615844504,https://www.skinsafeproducts.com/la-roche-posay-toleriane-sensitive-moisturiser-for-sensitive-skin-40ml
1401-1600.csv,"La Roche-Posay Toleriane Ultra Overnight Cream Sensitive Skin, 40ml",La Roche-Posay,Face,Nighttime Moisturizers,"Acetyl Dipeptide-1 Cetyl Ester, Allantoin, Aluminum Starch Octenylsuccinate, Ammonium Polyacryldimethyltauramide/Ammonium Polyacryloyldimethyl Taurate, Aqua/Water, Butylene Glycol, Butyrospermum Parkii Butter/Shea Butter, Carnosine, Citric Acid, Dimethicone, Dimethiconol, Disodium Edta, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Niacinamide, Pentylene Glycol, Polymethylsilsesquioxane, Polysorbate 20, Propanediol, Squalane, T-Butyl Alcohol, Tocopherol, Toluene Sulfonic Acid, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/907583EC3501E0/large_1615843955.pngPNG?1615843955,https://www.skinsafeproducts.com/la-roche-posay-toleriane-ultra-overnight-cream-sensitive-skin-40ml
1401-1600.csv,"La Roche-Posay Redermic Anti-Ageing Anti-Wrinkle Eye Cream, 15 mL",La Roche-Posay,Skin Care,Anti-Aging/Anti-Wrinkle,"Acrylamide / Sodium Acryloyldimethyltaurate Copolymer, Adenosine, Ammonium Polyacryldimethyltauramide / Ammonium Polyacryloyldimethyl Taurate, Aqua / Water, Caffeine, Caprylyl Glycol, Cetearyl Alcohol, Citric Acid, Dimethicone, Dimethicone / Vinyl Dimethicone Crosspolymer, Glycerin, Isocetyl Stearate, Isohexadecane, Octyldodecanol, Pentylene Glycol, Phenoxyethanol, Polysorbate 80, Propylene Glycol (1,2-Propanediol), Retinyl Linoleate, Sodium Hyaluronate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/66AA09D810B6A6/large_1610139720.pngPNG?1610139720,https://www.skinsafeproducts.com/la-roche-posay-redermic-r-anti-ageing-anti-wrinkle-eye-cream-15-ml
1401-1600.csv,"La Roche-Posay Toleriane Sensitive Creme, 40 mL",La Roche-Posay,Face,Creams,"Ammonium Polyacryloyldimethyl Taurate, Aqua/Water, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Cetyl Phosphate, Coco-Glucoside, Dimethicone, Glycerin, Glyceryl Stearate Se, Lauric Acid, Myristic Acid, Myristyl Myristate, Niacinamide, Palmitic Acid, Potassium, Potassium Hydroxide, Sodium Hydroxide, Squalane, Stearic Acid, Tetrasodium Edta, Xanthan Gum, Zea Mays Starch/Corn Starch",https://cdn1.skinsafeproducts.com/photo/606B0CF25EA48E/large_1610133155.pngPNG?1610133155,https://www.skinsafeproducts.com/la-roche-posay-toleriane-sensitive-creme-40-ml
1401-1600.csv,"La Roche-Posay Toleriane Ultra Overnight Cream Sensitive Skin, 40 mL",La Roche-Posay,Face,Nighttime Moisturizers,"Acetyl Dipeptide-1 Cetyl Ester, Allantoin, Aluminum Starch Octenylsuccinate, Ammonium Polyacryldimethyltauramide/Ammonium Polyacryloyldimethyl Taurate, Aqua/Water, Butylene Glycol, Butyrospermum Parkii Butter / Shea Butter, Carnosine, Citric Acid, Dimethicone, Dimethiconol, Disodium Edta, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Niacinamide, Pentylene Glycol, Polymethylsilsesquioxane, Polysorbate 20, Propanediol, Squalane, T-Butyl Alcohol, Tocopherol, Toluene Sulfonic Acid, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/10F4F73D648105/large_1610132645.pngPNG?1610132645,https://www.skinsafeproducts.com/la-roche-posay-toleriane-ultra-overnight-cream-sensitive-skin-40-ml
1401-1600.csv,"La Roche-Posay Toleraine Ultra 8 Daily Soothing Hydrating Concentrate, 100 ml",La Roche-Posay,Face,Mists,"Allantoin, Carnosine, Citric Acid, Coco-Betaine, Glycerin, Pentylene Glycol, Propanediol, Sodium Chloride, Water/Aqua",https://cdn1.skinsafeproducts.com/photo/F93EDC1E763CD5/large_1605550508.pngpng?1605550508,https://www.skinsafeproducts.com/la-roche-posay-toleraine-ultra-8-daily-soothing-hydrating-concentrate-100-ml
1401-1600.csv,"La Roche-Posay Toleriane Sensitive Hydrants Facial Quotient, 40 mL",La Roche-Posay,Face,Lotions,"Ammonium Polyacryloyldimethyl Taurate, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Dimethicone, Glycerin, Glyceryl Stearate Se, Hydrogenated Polyisobutene, Myristic Acid, Myristyl Myristate, Niacinamide, Palmatic Acid, Potassium Cetyl Phosphate, Sodium Hydroxide, Squalane, Stearic Acid, Tocopherol (Multisource), Water\Aqua\Eau, Xanthan Gum, Zea Mays Starch",https://cdn1.skinsafeproducts.com/photo/C69CC3987AE525/large_1537380112.pngPNG?1537380112,https://www.skinsafeproducts.com/la-roche-posay-toleriane-sensitive-hydrants-facial-quotient-40-ml
1401-1600.csv,"LaRoche-Posay Toleriane Ultra Soothing Repair Moisturizer, 1.5 mL",La Roche-Posay,Face,Creams,"Acetyl Dipeptide-1 Cetyl Ester, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aluminum Starch Octenylsuccinate, Butyrospermum Parkii (Shea) Butter, Cetyl Alcohol, Dimethicone, Dimethiconol, Glycerin, Glyceryl Stearate, Isocetyl Sterate, Peg-100 Stearate, Pentylene Glycol, Sodium Hydroxide, Squalane, Water",https://cdn1.skinsafeproducts.com/photo/3E7BD67704946A/large_1596989990.jpeg?1596989990,https://www.skinsafeproducts.com/laroche-posay-toleriane-ultra-soothing-repair-moisturizer-1-5-ml
1401-1600.csv,La Roche-Posay Effaclar Adapalene Gel 0.1% Retinoid Acne Treatment,La Roche-Posay,Skin Care,Acne Care (OTC),"Adapalene Usp 0.1%, Carbomer Homopolymer, Edetate Disodium, Methylparaben, Poloxamer 182, Propylene Glycol (1,2-Propanediol), Sodium Hydroxide, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/A40BCD905F7A95/large_1595365854.jpeg?1595365854,https://www.skinsafeproducts.com/la-roche-posay-effaclar-adapalene-gel-0-1-retinoid-acne-treatment
1401-1600.csv,"La Roche-Posay SPF 50 Uvidea XL Melt-in Cream, 30 mL",La Roche-Posay,Face,Moisturizers with SPF,"Alcohol Denat, Aluminum Hydroxide, Aqua / Water, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Butylene Glycol, Butyrospermum Parkii Seedcake Extract/Shea Butter Seedcake Extract, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Dimethicone, Disodium Edta, Drometrizole Trisiloxane, Ethylhexyl Methoxycinnamate, Glycerin, Glyceryl Stearate, Palmitic Acid, Peg-100 Stearate, Pentylene Glycol, Phenoxyethanol, Potassium Cetyl Phosphate, Sodium Cocoyl Sarcosinate, Stearic Acid, Terephthalylidene Dicamphor Sulfonic Acid, Titanium Dioxide, Tocopherol, Triethanolamine, Tromethamine, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/CE203BFD06304D/large_1587219654.jpegjpg?1587219654,https://www.skinsafeproducts.com/la-roche-posay-spf-50-uvidea-xl-melt-in-cream-30-ml
1401-1600.csv,"La Roche-Posay Cicaplast Baume B5, SPF50, 40 mL",La Roche-Posay,Face,Balms,"2-Oleamido-1,3-Octadecanediol, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Alcohol Denat., Bht, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Butyl Methoxydibenzoylmethane, Caprylyl Glycol, Copper Gluconate, Dimethicone, Disodium Edta, Drometrizole Trisiloxane, Ethylhexyl Triazone, Homosalate, Isohexadecane, Madecassoside, Manganese Gluconate, Octisalate, Octocrylene, Panthenol, Peg-8 Laurate, Perlite, Phenoxyethanol, Phenylbenzimidazole Sulfonic Acid, Poloxamer 338, Polysorbate 80, Silica, Sodium Acrylates Crosspolymer-2, Sorbitan Oleate, Styrene/Acrylates Copolymer, Tocopherol (Multisource), Triethanolamine, Water\Aqua\Eau, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/A74D223BB9B348/large_1574366956.pngPNG?1574366956,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-baume-b5-spf50-40-ml
1401-1600.csv,"La Roche-Posay Cicaplast Gel B5, 40 ml",La Roche-Posay,Face,Gels,"C30-45 Alkyl Dimethicone, Caprylyl Glycol, Citric Acid, Copper Gluconate, Dimethicone, Dimethiconol, Glycerin, Madecassoside, Manganese Gluconate, Panthenol, Peg/Ppg-18/18 Dimethicone, Pentylene Glycol, Polybutene, Polysorbate 20, Sodium Citrate, Sodium Hyaluronate, Tocopherol (Multisource), Water\Aqua\Eau, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/ADE2B8CBE38852/large_1572903248.pngpng?1572903248,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-gel-b5-40-ml
1401-1600.csv,La Roche-Posay Toleriane Sensitive Riche,La Roche-Posay,Face,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, African Shea Butter, Aluminum Starch Octenylsuccinate, Caprylyl Glycol, Cetearyl Alcohol, Cetyl Alcohol, Citric Acid, Coco-Caprylate/Caprate, Glycerin, Glyceryl Stearate, Isocetyl Stearate, Niacinamide, Peg-100 Stearate, Pentylene Glycol, Propanediol, Sodium Hydroxide, Squalane, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/FDB51179866367/large_1565635551.pngpng?1565635551,https://www.skinsafeproducts.com/la-roche-posay-toleriane-sensitive-riche-1-35-fl-oz-40-ml
1401-1600.csv,Toleriane Fluide Emulsion,La Roche-Posay,Face,Emulsions,"Ammonium Polyacryloyldimethyl Taurate, Caprylic/Capric Triglyceride, Caprylyl Glycol, Citric Acid, Glycerin, Niacinamide, Pentylene Glycol, Propanediol, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/78DE533EBBF909/large_1528919479.png?1528919479,https://www.skinsafeproducts.com/toleriane-fluide-emulsion
1401-1600.csv,"La Roche-Posay Cicaplast Baume B5 Soothing Repairing Balm, 100 mL",La Roche-Posay,Body,"Balms, Ointments & Salves","Acetylated Glycol Stearate, African Shea Butter, Aluminum Hydroxide, Aluminum Starch Octenylsuccinate, Butylene Glycol, Capryloyl Glycine, Cetyl Peg/Ppg-10/1 Dimethicone, Ci 77891, Citric Acid, Copper Gluconate, Dimethicone, Disodium Edta, Glycerin, Hydrogenated Polyisobutene, Madecassoside, Magnesium Sulfate, Manganese Gluconate, Panthenol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxycinnamate, Polyglyceryl-4 Isostearate, Propanediol, Silica, Tocopherol (Multisource), Trihydroxystearin, Water\Aqua\Eau, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/C52E8A94E0AC6D/large_1537993242.pngPNG?1537993242,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-baume-b5-soothing-repairing-balm-100-ml
1401-1600.csv,"La Roche-Posay Toleriane Sensitive Prebiotico Moisturizer, 40 mL",La Roche-Posay,Body,Lotions,"Ammonium Polyacryloyldimethyl Taurate, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Dimethicone, Glycerin, Glyceryl Stearate Se, Hydrogenated Polyisobutene, Myristic Acid, Myristyl Myristate, Niacinamide, Palmitic Acid, Potassium Cetyl Phosphate, Sodium Hydroxide, Stearic Acid, Tocopherol (Multisource), Water\Aqua\Eau, Xanthan Gum, Zea Mays Starch/Corn Starch",https://cdn1.skinsafeproducts.com/photo/F6B4B60C54BC9B/large_1536867464.pngpng?1536867464,https://www.skinsafeproducts.com/la-roche-posay-toleriane-sensitive-prebiotico-moisturizer-40-ml
1401-1600.csv,La Roche-Posay Rosaliac AR Intense Hydrating Face Serum,La Roche-Posay,Skin Treatments,Serums,"Acetyl Dipeptide-1 Cetyl Ester, Ammonium Polyacryldimethyltauramide / Ammonium Polyacryloyldimethyl Taurate, Butylene Glycol, Dimethicone, Dimethiconol, Disodium Edta, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Isostearyl Neopentanoate, Pentylene Glycol, Polysorbate 20, Tambourissa Trichophylla Leaf Extract, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/28A0CA8782EB88/large_1594761038.jpeg?1594761038,https://www.skinsafeproducts.com/rosaliac-ar-intense
1401-1600.csv,Toleriane Riche,La Roche-Posay,Face,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, African Shea Butter, Aluminum Starch Octenylsuccinate, Cetyl Alcohol, Citric Acid, Cyclopentasiloxane, Ethylhexylglycerin, Glycerin, Isocetyl Stearate, Peg-100 Stearate, Pentylene Glycol, Sodium Hydroxide, Squalane, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/4BDF761B94EDBC/large_1528919488.png?1528919488,https://www.skinsafeproducts.com/toleriane-riche
1401-1600.csv,"La Roche-Posay Toleriane Daily Soothing Moisturizer,40 mL",La Roche-Posay,Face,Creams,"Acrylates Crosspolymer, Aluminum Starch, Cetyl Alcohol, Cyclopentasiloxane, Dimethiconol, Ethylhexyglycerin, Glycerin, Glyceryl Stearate, Isocetyl Stearate, Isononyl Isononanoate, Octenylsuccinate, Peg-100 Stearate, Pentylene Glycol, Sodium Hydroxide, Squalane, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/4D7D21A8B9420C/large_1528919456.png?1528919456,https://www.skinsafeproducts.com/toleriane-daily-soothing-moisturizer
1401-1600.csv,"La Roche-Posay Toleraine Hydrating Gentle Cleanser, 0.5 fl oz/15 mL",La Roche-Posay,Facial Cleansers,Facial Washes,"Ammonium Polyacryloyldimethyl Taurate, Caprylyl Glycol, Ceramide Np, Coco-Betaine, Disodium Edta, Glycerin, Niacinamide, Panthenol, Pentaerythrityl Tetraethylhexanoate, Polysorbate 60, Propanediol, Sodium Chloride, Tocopherol, Water",https://cdn1.skinsafeproducts.com/photo/D0B9ADA126BC9C/large_1631526795.pngpng?1631526795,https://www.skinsafeproducts.com/la-roche-posay-toleraine-hydrating-gentle-cleanser-5-oz
1401-1600.csv,"LaRoche-Posay Eau Micellaire Ultra Reactive Skin, 6.76 fl oz",La Roche-Posay,Cleansers,Facial Cleansers,"Bht, Disodium Edta, Glycerin, Myrtrimonium Bromide, Peg-6 Caprylic/Capric Glycerides, Peg-7 Caprylic/Capric Glycerides, Poloxamer 124, Poloxamer 184, Polysorbate 80, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/D3B6A8340CBFC0/large_1499882417.pngpng?1499882417,https://www.skinsafeproducts.com/laroche-posay-eau-micellaire-ultra-reactive-skin-6-76-fl-oz
1401-1600.csv,"La Roche-Posay Mela-D Pigment Control Serum, 1.01 fl oz",La Roche-Posay,Skin Treatments,Skin Lightening,"Alcohol Denat., Ammonium Polyacrylatedimethyl Tauramide, Ammonium Polyacryloyldimethyl Taurate, C12-13 Alkyl Lactate, Capryloyl Salicylic Acid, Disodium Edta, Glycolic Acid, Hydroxyethylcellulose, Kojic Acid, Potassium Hydroxide, Propylene Glycol (1,2-Propanediol), Vitreoscilla Ferment, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/aYd1hmMdbMCjQqWpxLeWOw/large_1474301130.jpegJPG?1474301130,https://www.skinsafeproducts.com/la-roche-posay-mela-d-pigment-control-serum-1-01-fl-oz
1401-1600.csv,"La Roche-Posay Toleriane Serum, 1 fl oz/30 mL",La Roche-Posay,Skin Treatments,Serums,"Acetyl Dipeptide-1 Cetyl Ester, Ammonium Polyacryloyldimethyl Taurate, Aqua / Water / Eau, Betaine, Caprylyl Glycol, Citric Acid, Dipropylene Glycol, Glycerin, Hydroxyacetophenone, Peg-8, Peg/Ppg/Polybutylene Glycol-8/5/3 Glycerin, Pentylene Glycol, Polysorbate 20, Propanediol, Sodium Hyaluronate",https://cdn1.skinsafeproducts.com/photo/1D3CF8B712D5E1/large_1758264156.pngpng?1758264156,https://www.skinsafeproducts.com/la-roche-posay-toleriane-serum-1-fl-oz-30-ml
1401-1600.csv,"La Roche-Posay Effaclar Duo+M Facial Corrector, 15 mL",La Roche-Posay,Skin Treatments,Dark Spot Corrector & Pigment Corrector,"2-Oleamido-1,3-Octadecanediol, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Ammonium Polyacryloyldimethyl Taurate, Aqua/Water/Eau, Capryloyl Salicylic Acid, Caprylyl Glycol, Citric Acid, Dimethicone, Glycerin, Glyceryl Stearate Se, Hydroxyethoxyphenyl Butanone, Isocetyl Stearate, Isohexadecane, Isopropyl Lauroyl Sarcosinate, Maltodextrin, Mannose, Myristyl Myristate, Niacinamide, Oryza Sativa Starch/Rice Starch, Parfum/Fragrance, Pentylene Glycol, Piroctone Olamine, Poloxamer 338, Polysorbate 80, Potassium Cetyl Phosphate, Propanediol, Punica Granatum Pericarp Extract, Salicylic Acid, Silica, Sodium Hydroxide, Sorbitan Oleate, Trisodium Ethylenediamine Disuccinate, Vitreoscilla Ferment, Xanthan Gum, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/2D83D1758C11A7/large_1757524981.pngpng?1757524981,https://www.skinsafeproducts.com/la-roche-posay-effaclar-duo-m-facial-corrector-15-ml
1401-1600.csv,"La Roche-Posay Lipikar Balm Light AP+M, 200 mL",La Roche-Posay,Face,Balms,"Aqua/Water/Eau, Butyrospermum Parkii Butter/Shea Butter, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Citric Acid, Glycerin, Hydroxyacetophenone, Isopropyl Palmitate, Maltodextrin, Mannose, Myristyl Myristate, Niacinamide, Ophiopogon Japonicus Root Extract, Polyglyceryl-3 Methylglucose Distearate, Propanediol, Sodium Hydroxide, Tocopherol, Vitreoscilla Ferment, Zea Mays Starch/Corn Starch",https://cdn1.skinsafeproducts.com/photo/E7A27DD1B10C66/large_1756880582.pngpng?1756880582,https://www.skinsafeproducts.com/la-roche-posay-lipikar-balm-light-ap-m-200-ml
1401-1600.csv,"La Roche-Posay Lipikar AP+ Gentle Foaming Cleansing Oil, 3.38 fl oz/100 mL",La Roche-Posay,Facial Cleansers,Facial Foaming Cleansers,"Aqua / Water / Eau, Citric Acid, Coco-Betaine, Glycerin, Niacinamide, Peg-75 Shea Butter Glycerides, Pentylene Glycol, Polysorbate 20, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate, Sucrose, Trisodium Ethylenediamine Disuccinate, Vitreoscilla Ferment",https://cdn1.skinsafeproducts.com/photo/F7F8D76ECF271A/large_1755858944.pngpng?1755858944,https://www.skinsafeproducts.com/la-roche-posay-lipikar-ap-gentle-foaming-cleansing-oil-3-38-fl-oz-100-ml
1401-1600.csv,"Yves Rocher Pure Menthe Purifying Makeup Removing Micellar Water, 13.5 fl oz",Yves Rocher,Facial Cleansers,Micellar Water,"Propylene Glycol, 1,2-Hexanediol, Aqua/Water/Eau, Caprylyl Glycol, Citric Acid, Decyl Glucoside, Fructooligosaccharides, Hydroxyacetophenone, Inulin, Mentha Piperita (Peppermint) Leaf Water, Parfum/Fragrance, Pentylene Glycol, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate",https://cdn1.skinsafeproducts.com/photo/E0394A63DA4D75/large_1754978631.pngpng?1754978631,https://www.skinsafeproducts.com/yves-rocher-pure-menthe-purifying-makeup-removing-micellar-water-13-5-fl-oz
1401-1600.csv,"La Roche-Posay Lipikar Ap+ Lipid-Replenishing Cleansing Oil, 750 mL",La Roche-Posay,Facial Cleansers,Facial Cleansing Oil,"Aqua / Water / Eau, Citric Acid, Coco-Betaine, Glycerin, Niacinamide, Peg-75 Shea Butter Glycerides, Pentylene Glycol, Polysorbate 20, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate, Sucrose, Trisodium Ethylenediamine Disuccinate, Vitreoscilla Ferment",https://cdn1.skinsafeproducts.com/photo/13C27AFB419C01/large_1631094661.pngpng?1631094661,https://www.skinsafeproducts.com/la-roche-posay-lipikar-ap-lipid-replenishing-cleansing-oil-750-ml
1401-1600.csv,"LA Roche-Posay Redermic Retinol Intensive Anti-Wrinkle Corrector, 30 fl oz",La Roche-Posay,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Propylene Glycol, Acetyl Dipeptide-1 Cetyl Ester, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Adenosine, Aqua / Water / Eau, Caprylyl Glycol, Cetearyl Alcohol, Disodium Edta, Glycerin, Glycine Soja Oil / Soybean Oil, Hydroxyethylpiperazine Ethane Sulfonic Acid, Isohexadecane, Isostearyl Neopentanoate, Octyldodecanol, Parfum / Fragrance, Pentylene Glycol, Phenoxyethanol, Polysorbate 20, Polysorbate 80, Retinol, Retinyl Palmitate, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Oleate, Tocopherol",https://cdn1.skinsafeproducts.com/photo/9A90C77DBEE312/large_1754563803.pngpng?1754563803,https://www.skinsafeproducts.com/la-roche-posay-redermic-retinol-intensive-anti-wrinkle-corrector-30-fl-oz
1401-1600.csv,"Yves Rocher Hand Cream, White Vanilla, 2.5 fl oz/75 mL",Yves Rocher,Hand,Creams,"Aqua/Water/Eau, Butyrospermum Parkii (Shea) Butter, Carbomer, Centaurea Cyanus Flower Water, Citric Acid, Coco-Caprylate/Caprate, Dimethicone, Ethylhexylglycerin, Geraniol, Glycerin, Linalool, Macadamia Ternifolia Seed Oil, Parfum/Fragrance, Polyglyceryl-3 Dicitrate/Stearate, Potassium Sorbate, Sodium Benzoate, Sodium Hydroxide, Stearyl Alcohol, Tetrasodium Edta, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/78B2367F6A582A/large_1754030019.pngpng?1754030019,https://www.skinsafeproducts.com/yves-rocher-hand-cream-white-vanilla-2-5-fl-oz-75-ml
1401-1600.csv,"La Roche-Posay Gel Creme, 40 mL",La Roche-Posay,Face,Creams,"Ammonium Polyacryloyldimethyl Taurate, Aqua / Water / Eau, Azelaic Acid, C15-19 Alkane, Diglycerin, Disodium Phosphate, Glycerin, Glyceryl Stearate, Hydroxypropyl Starch Phosphate, Panthenol, Peg-100 Stearate, Salicylic Acid, Silica, Sodium Hyaluronate, Sodium Hydroxide, Sodium Phosphate, Taraxacum Officinale Rhizome/Root Extract/Taraxacum Officinale (Dandelion) Rhizome/Root Extract, Triethyl Citrate, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/2FA25ADE7AB5D0/large_1753954161.pngpng?1753954161,https://www.skinsafeproducts.com/la-roche-posay-gel-creme-40-ml
1401-1600.csv,"La Roche-Posay Toleriane Kerium DS Facial Moisturizer Cream, 40 mL",La Roche-Posay,Face,Creams,"Ammonium Polyacryloyldimethyl Taurate, Aqua / Water / Eau, Capryloyl Glycine, Citric Acid, Dimethicone, Disodium Edta, Glycerin, Glyceryl Stearate Se, Isononyl Isononanoate, Myristic Acid, Myristyl Myristate, Palmitic Acid, Parfum / Fragrance, Phenoxyethanol, Piroctone Olamine, Potassium Cetyl Phosphate, Sodium Benzoate, Sodium Hydroxide, Stearic Acid, Vitreoscilla Ferment, Xanthan Gum, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/90E59896B5BF1F/large_1753586255.pngpng?1753586255,https://www.skinsafeproducts.com/la-roche-posay-toleriane-kerium-ds-facial-moisturizer-cream-40-ml
1401-1600.csv,"La Roche-Posay Hyalu B5 Aqua Gel, SPF 30, 50 mL",La Roche-Posay,Face,Moisturizers with SPF,"Alcohol Denat, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Aqua / Water / Eau, Butyl Methoxydibenzoylmethane, Caprylyl Glycol, Ci 42090 / Blue 1, Dextrin Palmitate, Dibutyl Lauroyl Glutamide, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Drometrizole Trisiloxane, Ethylhexyl Salicylate, Ethylhexyl Triazone, Glycerin, Homosalate, Octocrylene, Panthenol, Parfum / Fragrance*, Pentylene Glycol, Phenoxyethanol, Poly C10-30 Alkyl Acrylate, Sodium Hyaluronate, T-Butyl Alcohol, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/0F1B423F636A2F/large_1752905337.pngpng?1752905337,https://www.skinsafeproducts.com/la-roche-posay-hyalu-b5-aqua-gel-spf-30-50-ml
1401-1600.csv,"La Roche-Posay Toleriane Micellar Water, 13.52 fl oz/400 mL",La Roche-Posay,Facial Cleansers,Micellar Water,"Aqua / Water, Bht, Disodium Edta, Glycerin, Myrtrimonium Bromide, Parfum / Fragrance, Peg-6 Caprylic/Capric Glycerides, Peg-7 Caprylic/Capric Glycerides, Poloxamer 124, Poloxamer 184, Polysorbate 80",https://cdn1.skinsafeproducts.com/photo/563126C841611A/large_1753093566.pngpng?1753093566,https://www.skinsafeproducts.com/la-roche-posay-toleriane-micellar-water-13-52-fl-oz-400-ml
1401-1600.csv,"Yves Rocher Lift Pro-Collagen Anti -Wrinkle Serum, 1 fl oz/30 mL",Yves Rocher,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Propylene Glycol, 1,2-Hexanediol, Ajuga Reptans Cell Culture Extract, Alginic Acid, Anthemis Nobilis Flower Water, Aphloia Theiformis Leaf Extract, Aqua/Water/Eau, Caprylic/Capric/Succinic Triglyceride, Caprylyl Glycol, Ci 77163 (Bismuth Oxychloride), Citric Acid, Diglycerin, Ethyl Linoleate, Glycerin, Hydroxyacetophenone, Lauroyl Lysine, Mesembryanthemum Crystallinum Extract, Parfum/Fragrance, Pentylene Glycol, Potassium Sorbate, Propanediol, Propyl Gallate, Silanetriol, Sodium Benzoate, Sodium Citrate, Sodium Gluconate, Sodium Hyaluronate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4099449A943D9A/large_1750305737.pngpng?1750305737,https://www.skinsafeproducts.com/yves-rocher-lift-pro-collagen-anti-wrinkle-serum-1-fl-oz-30-ml
1401-1600.csv,"La Roche-Posay Innovation Effaclar Duo+M Tinte, Claire, 40 mL",La Roche-Posay,Face,Tinted Moisturizers,"2-Oleamido-1,3-Octadecanediol, Acrylamide/Sodium Acryloyldimethyl Taurate Copolymer, Ammonium Polyacryloyldimethyl Taurate, Aqua/Water/Eau, Capryloyl Salicylic Acid, Caprylyl Glycol, Ci 77491, Ci 77492, Ci 77499 (Iron Oxides), Ci 77891 (Titanium Dioxide), Citric Acid, Glycerin, Glyceryl Stearate Se, Isocetyl Stearate, Isohexadecane, Isopropyl Isostearate, Isopropyl Lauroyl Sarcosinate, Maltodextrin, Mannose, Myristyl Myristate, Niacinamide, Oryza Sativa Starch/Rice Starch, Parfum/Fragrance, Pentylene Glycol, Piroctone Olamine, Poloxamer 338, Polysorbate 80, Potassium Cetyl Phosphate, Punica Granatum Pericarp Extract, Salicylic Acid, Silica Silylate, Sodium Hydroxide, Sorbitan Oleate, Trisodium Ethylenediamine Disuccinate, Vitreoscilla Ferment, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/159AB3EEF22949/large_1750055013.pngpng?1750055013,https://www.skinsafeproducts.com/la-roche-posay-innovation-effaclar-duo-m-tinte-claire-40-ml
