File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"The Inkey List Ceramide Serum, 1.0 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Alanine, Arginine, Aspartic Acid, Benzyl Alcohol, Butylene Glycol, Carbomer, Ceramide Ap, Ceramide Eop, Ceramide Np, Cholesterol, Dehydroacetic Acid, Ethylhexylglycerin, Glycerin, Glycine, Histidine, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoleucine, Pca, Phenoxyethanol, Phenylalanine, Phytosphingosine, Polysorbate 60, Proline, Serine, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Sodium Lauroyl Lactylate, Sodium Pca, Sodium Stearoyl Glutamate, Sorbitan Isostearate, Squalane, Threonine, Valine, Water (Aqua/Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B4399F56A8B186/large_1732059609.jpeg?1732059609,https://www.skinsafeproducts.com/the-inkey-list-ceramide-serum-1-0-fl-oz-30-ml
1-200.csv,"The Inkey List Hyaluronic Acid Serum, 1.0 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Ammonium Acryloyldimethyltaurate/Vp Copolymer, Butylene Glycol, Carbomer, Glycerin, Hyaluronic Acid, Leuconostoc/Radish Root Ferment Filtrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Phenoxyethanol, Polysorbate 20, Propanediol, Sodium Hyaluronate, Sodium Lactate, Water (Aqua /Eau)",https://cdn1.skinsafeproducts.com/photo/ADE26CF930FE20/large_1703049537.pngpng?1703049537,https://www.skinsafeproducts.com/the-inkey-list-hyaluronic-acid-serum-1-0-fl-oz-30-ml
1-200.csv,"The Inkey List Niacinamide Serum, Treat, 1 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Allantoin, Butylene Glycol, Citric Acid, Disodium Phosphate, Glycerin, Glycine Soja (Soybean) Oil, Glycine Soja (Soybean) Sterols, Glycolipids, Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxyethylcellulose, Leuconostoc/Radish Root Ferment Filtrate, Niacinamide, Panthenol, Phenoxyethanol, Phospholipids, Polysorbate 60, Propanediol, Sodium Phosphate, Sodium Phytate, Sorbitan Isostearate, Squalane, Water (Aqua/Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/C5CE51123D829A/large_1698991071.pngpng?1698991071,https://www.skinsafeproducts.com/the-inkey-list-niacinamide-serum-treat-1-fl-oz-30-ml
1-200.csv,"The Inkey List Retinol Anti-Aging Serum, Treat, 1 fl oz/30 mL",The Inkey List,Anti-Aging/Anti-Wrinkle,Anti-Aging,"Aqua (Water), Butylene Glycol, Caprylyl Glycol, Carbomer, Dicaprylyl Carbonate, Dimethicone, Dimethyl Isosorbide, Glycerin, Glycine Soja (Soybean) Oil, Glycine Soja (Soybean) Sterols, Glycolipids, Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypinacolone Retinoate, Leuconostoc/Radish Root Ferment Filtrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Phenoxyethanol, Phospholipids, Polysorbate 20, Polysorbate 60, Propanediol, Retinyl Acetate, Sodium Hydroxide, Sodium Lactate, Sorbitan Isostearate, Squalane, Tetrahexyldecyl Ascorbate, Tetrasodium Glutamate Diacetate, Tocopherol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/C71779A8D83C7E/large_1687441678.jpeg?1687441678,https://www.skinsafeproducts.com/the-inkey-list-retinol-anti-aging-serum-treat-1-fl-oz-30-ml
1-200.csv,"The Inkey List Succinic Acid Acne Treatment, 0.5 fl oz/15 mL",The Inkey List,Skin Care,Acne Care (OTC),"Benzyl Alcohol, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Ci 75810 (Chlorophyllin-Copper Complex), Colloidal Sulfur, Dehydroacetic Acid, Ethylhexylglycerin, Glycerin, Glyceryl Stearate Se, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Malachite Extract, Phenoxyethanol, Polysorbate 60, Salicylic Acid, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Isostearate, Squalane, Stearic Acid, Succinic Acid, Trisodium Ethylenediamine Disuccinate, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/6B855952EBA28A/large_1643688967.pngpng?1643688967,https://www.skinsafeproducts.com/the-inkey-list-succinic-acid-acne-treatment-0-5-fl-oz-15-ml
1-200.csv,"The Inkey List Oat Cleansing Balm, 5 fl oz/150 mL",The Inkey List,Cleansers,Facial Cleansers,"1,2-Hexanediol, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Flour, Avena Sativa (Oat) Kernel Oil, Benzyl Alcohol, Biosaccharide Gum-4, Candelilla Cera (Cire De Candelilla), Cetearyl Alcohol, Helianthus Annuus (Sunflower) Seed Oil, Lecithin, Peg-6 Caprylic/Capric Glycerides, Peg-60 Almond Glycerides, Phenoxyethanol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Silica, Sorbitan Stearate, Tocopherol, Tribehenin, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/0989C689E88B2D/large_1627549220.jpeg?1627549220,https://www.skinsafeproducts.com/the-inkey-list-oat-cleansing-balm-5-fl-oz-150-ml
1-200.csv,"The Inkey List Brightening Cleanser, Fulvic Acid, 5.0 fl oz/150 mL",The Inkey List,Facial Cleansers,Facial Washes,"Aloe Barbadensis Leaf Juice, Benzyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Coco-Glucoside, Dehydroacetic Acid, Glycerin, Glycyrrhiza Glabra (Licorice) Root Extract, Helianthus Annuus (Sunflower) Seed Oil, Lauryl Glucoside, Peat, Phenoxyethanol, Potassium Sorbate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Sodium Cocoamphoacetate, Sodium Cocoyl Glutamate, Sodium Lauryl Glucose Carboxylate, Terminalia Ferdinandiana Fruit Extract, Trisodium Ethylenediamine Disuccinate, Water (Aqua/Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B72BCC5AFA4816/large_1730782639.pngpng?1730782639,https://www.skinsafeproducts.com/the-inkey-list-brightening-cleanser-fulvic-acid-5-0-fl-oz-150-ml
1-200.csv,"The Inkey List Salicylic Acid Cleanser, 5.0 fl oz/150 mL",The Inkey List,Facial Cleansers,Facial Washes,"Allantoin, Aqua (Water), Benzyl Alcohol, Betaine, Citric Acid, Cocamidopropyl Betaine, Coco-Glucoside, Coconut Acid, Dehydroacetic Acid, Ethylhexylglycerin, Glycerin, Glyceryl Oleate, Hydrogenated Palm Glycerides Citrate, Peg-120 Methyl Glucose Dioleate, Peg-150 Pentaerythrityl Tetrastearate, Peg-6 Caprylic/Capric Glycerides, Phenoxyethanol, Propanediol, Salicylic Acid, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Methyl Cocoyl Taurate, Tocopherol, Trisodium Ethylenediamine Disuccinate, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/EB834F3950F268/large_1702412635.pngpng?1702412635,https://www.skinsafeproducts.com/the-inkey-list-salicylic-acid-cleanser-5-0-fl-oz-150-ml
1-200.csv,The Inkey List Caffeine Eye Cream,The Inkey List,"Eye Cream, Gel, Oils, & Serum",Creams,"Albizia Julibrissin Bark Extract, Butylene Glycol, Caffeine, Carbomer, Cetyl Alcohol, Citric Acid, Darutoside, Dicaprylyl Carbonate, Ethylhexylglycerin, Glycerin, Glyceryl Behenate, Glycine Soja (Soybean) Oil, Glycine Soja (Soybean) Sterols, Glycolipids, Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Jojoba Esters, Leuconostoc/Radish Root Ferment Filtrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Phenoxyethanol, Phospholipids, Polyglyceryl-3 Beeswax, Polyglyceryl-6 Distearate, Polysorbate 20, Polysorbate 60, Propanediol, Sodium Benzoate, Sodium Lactate, Sodium Phytate, Sorbitan Isostearate, Squalane, Tocopherol, Water (Aqua Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/61521E95FA1330/large_1699398436.jpegjpg?1699398436,https://www.skinsafeproducts.com/the-inkey-list-caffeine-eye-cream-0
1-200.csv,"The Inkey List Oat Cleansing Balm, 1.7 fl oz",The Inkey List,Cleansers,Facial Cleansers,"1,2-Hexanediol, Aqua (Water/Eau), Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Flour, Avena Sativa (Oat) Kernel Oil, Benzyl Alcohol, Biosaccharide Gum-4, Candelilla Cera (Cire De Candelilla), Cetearyl Alcohol, Helianthus Annuus (Sunflower) Seed Oil, Lecithin, Peg-6 Caprylic/Capric Glycerides, Peg-60 Almond Glycerides, Phenoxyethanol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Silica, Sorbitan Stearate, Tocopherol, Tribehenin",https://cdn1.skinsafeproducts.com/photo/E7EABBD3483BC6/large_1681840910.jpeg?1681840910,https://www.skinsafeproducts.com/the-inkey-list-oat-cleansing-balm-1-7-fl-oz
1-200.csv,"The Inkey List Brighten Eye Cream, Treat, 0.5 fl oz/15 mL",The Inkey List,Eyes,Dark Circle Treatments,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aqua (Water), Benzyl Alcohol, Candelilla/Jojoba/Rice Bran Polyglyceryl-3 Esters, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Ci 77891 (Titanium Dioxide), Coco-Caprylate/Caprate, Dehydroacetic Acid, Diglucosyl Gallic Acid, Dimethicone, Ethylhexyl Palmitate, Ethylhexylglycerin, Glucomannan, Glycerin, Glyceryl Stearate, Hydroxyacetophenone, Mica, Phenoxyethanol, Polysilicone-11, Punica Granatum (Pomegranate) Seed Oil, Silica, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Stearoyl Glutamate, Sodium Stearoyl Lactylate, Tin Oxide, Tocopheryl Acetate, Trihydroxystearin",https://cdn1.skinsafeproducts.com/photo/7287DC772E9785/large_1692013633.png?1692013633,https://www.skinsafeproducts.com/the-inkey-list-brighten-eye-cream-treat-0-5-fl-oz-15-ml
1-200.csv,"The Inkey List Mandelic Acid Treatment, 0.5 fl oz",The Inkey List,Skin Treatments,Dark Spot Corrector & Pigment Corrector,"1,2-Hexanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Aqua (Water), Benzyl Alcohol, Candelilla/Jojoba/Rice Bran Polyglyceryl-3 Esters, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Coco-Caprylate/Caprate, Copernicia Cerifera Cera, Dehydroacetic Acid, Disodium Cocoamphodiacetate, Ethyl Ferulate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Helianthus Annuus Seed Oil, Humulus Lupulus Extract, Mandelic Acid, Phenoxyethanol, Polysorbate 20, Propanediol, Retinol, Sodium Hydroxide, Sodium Stearoyl Glutamate, Sodium Stearoyl Lactylate, Tocopherol, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/0B6D919357D692/large_1686609725.jpeg?1686609725,https://www.skinsafeproducts.com/the-inkey-list-mandelic-acid-treatment-0-5-fl-oz
1-200.csv,"The Inkey List Super Solutions+ Serum, 1.0 fl oz/30 mL",The Inkey List,Anti-Aging/Anti-Wrinkle,Serums,"Acacia Senegal Gum, Allantoin, Aqua (Water), Azelaic Acid, Ethylhexylglycerin, Glycerin, Hydrolyzed Gardenia Florida Extract, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Maltodextrin, Phenoxyethanol, Polylysine, Polysorbate 60, Propanediol, Sodium Hydroxide, Sorbitan Isostearate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/CBB2CFAEEDFBED/large_1669954038.jpeg?1669954038,https://www.skinsafeproducts.com/the-inkey-list-super-solutions-serum-1-0-fl-oz-30-ml
1-200.csv,"The Inkey List Omega Water Cream, Moisturizer, 1.7 fl oz/50 mL",The Inkey List,Face,Creams,"Betaine, Citric Acid, Coco-Caprylate/Caprate, Dicaprylyl Carbonate, Disteardimonium Hectorite, Glycerin, Glycolipids, Glycosphingolipids, Magnesium Sulfate, Niacinamide, Oleic Acid, Polyglycerin-3, Polyglyceryl-4 Isostearate, Potassium Sorbate, Propanediol, Sodium Benzoate, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/C21DF4BC7D4A44/large_1658479197.pngpng?1658479197,https://www.skinsafeproducts.com/the-inkey-list-omega-water-cream-moisturizer-1-7-fl-oz-50-ml
1-200.csv,"The Inkey List Fulvic Acid Brightening Cleanser, 5 fl oz/150 mL",The Inkey List,Facial Cleansers,Facial Gels,"Aloe Barbadensis Leaf Juice, Benzyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Coco-Glucoside, Dehydroacetic Acid, Disodium Edta, Glycerin, Glycyrrhiza Glabra (Licorice) Root Extract, Helianthus Annuus (Sunflower) Seed Oil, Peat, Peg-200 Hydrogenated Glyceryl Palmate, Peg-7 Glyceryl Cocoate, Phenoxyethanol, Potassium Sorbate, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Terminalia Ferdinandiana Fruit Extract, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/6F4BAEAF09D718/large_1635393106.pngpng?1635393106,https://www.skinsafeproducts.com/the-inkey-list-fulvic-acid-brightening-cleanser-5-fl-oz-150-ml
1-200.csv,"The Inkey List Vitamin B, C and E Moisturizer, 1.7 fl oz (50 mL)",The Inkey List,Moisturizers,Face,"Ascorbyl Palmitate, Benzyl Alcohol, Caprylic/Capric Triglyceride, Carbomer, Cetearyl Alcohol, Cocos Nucifera (Coconut) Oil, Dehydroacetic Acid, Ethylhexylglycerin, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Lecithin, Niacinamide, Panthenol, Phenoxyethanol, Sodium Ascorbyl Phosphate, Sodium Hyaluronate, Sodium Hydroxide, Stearic Acid, Tocopherol, Tocopheryl Acetate, Trisodium Ethylenediamine Disuccinate, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/26290BF2F24A5E/large_1631930534.jpeg?1631930534,https://www.skinsafeproducts.com/the-inkey-list-moisturizer-vitamin-b-c-and-e-1-7-fl-oz-50-ml
1-200.csv,"The Inkey List Caffeine Eye Cream, 0.5 fl oz/15 mL",The Inkey List,Eyes,Puffiness Treatments,"Albizia Julibrissin Bark Extract, Butylene Glycol, Caffeine, Carbomer, Cetyl Alcohol, Darutoside, Dicaprylyl Carbonate, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Behenate, Glyceryl Dibehenate, Glycine Soja (Soybean) Extract, Glycine Soja (Soybean) Sterol, Glycolipids, Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Jojoba Esters, Leuconostoc/Radish Root Ferment Filtrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Phenoxyethanol, Phospholipids, Polyglyceryl-3 Beeswax, Polyglyceryl-6 Distearate, Polysorbate 20, Polysorbate 60, Propanediol, Squalane, Tribehenin, Water (Aqua/Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/30B4BFB07D525B/large_1618916227.pngpng?1618916227,https://www.skinsafeproducts.com/the-inkey-list-caffeine-eye-cream-0-5-fl-oz-15ml
1-200.csv,"The Inkey List Tranexamic Acid Serum, 1.0 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"1-Methylhydantoin-2-Imide, Aqua (Water), Ascorbylglucoside, Benzyl Alcohol, Butylene Glycol, Carbomer, Cetearyl Olivate, Dehydroacetic Acid, Ethylhexylglycerin, Euterpe Oleracea Fruit Extract, Glycerin, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Lactobacillus Ferment, Lecithin, Phenoxyethanol, Polysorbate 60, Sodium Acrylates Copolymer, Sodium Gluconate, Sodium Hydroxide, Sorbitan Isostearate, Sorbitan Olivate, Squalane, Tranexamic Acid",https://cdn1.skinsafeproducts.com/photo/9F20DAF6F8F4C0/large_1688964313.pngpng?1688964313,https://www.skinsafeproducts.com/the-inkey-list-tranexamic-acid-serum-1-0-fl-oz-30-ml
1001-1200.csv,"The Inkey List Brighten-i Eye Cream, 0.5 oz/15 mL",The Inkey List,"Eye Cream, Gel, Oils, & Serum",Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Benzyl Alcohol, Candelilla/Jojoba/Rice Bran Polyglyceryl-3 Esters, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Ci 77891 (Titanium Dioxide), Coco-Caprylate/Caprate, Dehydroacetic Acid, Diglucosyl Gallic Acid, Dimethicone, Ethylhexyl Palmitate, Ethylhexylglycerin, Glucomannan, Glycerin, Glyceryl Stearate, Hydroxyacetophenone, Mica, Phenoxyethanol, Polysilicone-11, Punica Granatum (Pomegranate) Seed Oil, Silica, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Stearoyl Glutamate, Sodium Stearoyl Lactylate, Tin Oxide, Tocopheryl Acetate, Trihydroxystearin, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/CAD11BDB35C4AF/large_1735106961.pngpng?1735106961,https://www.skinsafeproducts.com/the-inkey-list-brighten-i-eye-cream-0-5-oz-15-ml
1001-1200.csv,"The Inkey List Face Cleansing Balm, Oat, 5.0 fl oz/150 mL",The Inkey List,Cleansers,Facial Cleansers,"1,2-Hexanediol, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Flour, Avena Sativa (Oat) Kernel Oil, Benzyl Alcohol, Biosaccharide Gum-4, Candelilla Cera (Cire De Candelilla), Cetearyl Alcohol, Helianthus Annuus (Sunflower) Seed Oil, Lecithin, Peg-6 Caprylic/Capric Glycerides, Peg-60 Almond Glycerides, Phenoxyethanol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Silica, Sorbitan Stearate, Tocopherol, Tribehenin, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/0568448C632344/large_1732681091.pngpng?1732681091,https://www.skinsafeproducts.com/the-inkey-list-face-cleansing-balm-oat-5-0-fl-oz-150-ml
1201-1400.csv,"The Inkey List Hydro-Surge Dewy Face Mist, 2.5 fl oz/75 mL",The Inkey List,Face,Mists,"Anhydroxylitol, Aqua (Water/Eau), Betaine, Citric Acid, Cucumis Sativus (Cucumber) Fruit Extract, Ethylhexylglycerin, Glycerin, Lactic Acid, Maris Aqua (Sea Water), Pentylene Glycol, Phenoxyethanol, Sodium Benzoate, Tetrasodium Glutamate Diacetate, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/26D078F54F057C/large_1753769840.pngpng?1753769840,https://www.skinsafeproducts.com/the-inkey-list-hydro-surge-dewy-face-mist-2-5-fl-oz-75-ml-0
1401-1600.csv,"The InKey List Bio-Active Ceramide Moisturizer, 50 ml",The Inkey List,Face,Daytime Moisturizers,"Butyrospermum Parkii (Shea) Butter, C10-18 Triglycerides, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Ceramide Np, Cetearyl Olivate, Cetyl Alcohol, Citric Acid, Ethylhexyl Palmitate, Ethylhexylglycerin, Glycerin, Hdi/Trimethylol Hexyllactone Crosspolymer, Hydrogenated Polyisobutene, Laureth-12, Pentaerythrityl Tetraisostearate, Phenoxyethanol, Polyacrylate-13, Polyglyceryl-10 Laurate, Polymethylsilsesquioxane, Polysilicone-11, Propanediol, Sodium Hydroxide, Sorbitan Isostearate, Sorbitan Olivate, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/BFB3E1C968C0B2/large_1722904092.jpeg?1722904092,https://www.skinsafeproducts.com/the-inkey-list-bio-active-ceramide-moisturizer-50-ml
1401-1600.csv,"The Inkey List Retinol Serum, 1.0 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Aqua (Water), Butylene Glycol, Caprylyl Glycol, Carbomer, Dicaprylyl Carbonate, Dimethicone, Dimethyl Isosorbide, Glycerin, Glycine Soja (Soybean) Oil, Glycine Soja (Soybean) Sterols, Glycolipids, Hyaluronic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypinacolone Retinoate, Leuconostoc/Radish Root Ferment Filtrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Phenoxyethanol, Phospholipids, Polysorbate 20, Polysorbate 60, Propanediol, Retinyl Acetate, Sodium Hydroxide, Sodium Lactate, Sorbitan Isostearate, Squalane, Tetrahexyldecyl Ascorbate, Tetrasodium Glutamate Diacetate, Tocopherol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/F8341BD80203D2/large_1709196848.pngpng?1709196848,https://www.skinsafeproducts.com/the-inkey-list-retinol-serum-1-0-fl-oz-30-ml
1401-1600.csv,"The Inkey List Beta Hydroxy Acid, 1 fl oz/30 mL",The Inkey List,Skin Care,Acne Care (OTC),"Betaine, Biosaccharide Gum-1, Ethylhexylglycerin, Hydroxyethylcellulose, Maltodextrin, Phenoxyethanol, Propanediol, Salicylic Acid, Sodium Hyaluronate, Sodium Hydroxide, Trisodium Ethylenediamine Disuccinate, Water (Aqua Eau), Zinc Pca",https://cdn1.skinsafeproducts.com/photo/B6C28768211C32/large_1660725122.jpeg?1660725122,https://www.skinsafeproducts.com/the-inkey-list-beta-hydroxy-acid-1-fl-oz-30-ml
1401-1600.csv,"The Inkey List Gentle Purifying Cleanser, Glycerin, 6 fl oz/180 mL",The Inkey List,Facial Cleansers,Facial Washes,"Centella Asiatica Flower/Leaf/Stem Extract, Citric Acid, Cocamidopropyl Betaine, Coco-Glucoside, Ethylhexylglycerin, Glycerin, Hydrolyzed Rhodophyceae Extract, Phenoxyethanol, Sea Water, Sodium Benzoate, Sodium Chloride, Tocopherol, Triolein, Water (Aqua /Eau), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/92AC079BA01F54/large_1754884494.pngpng?1754884494,https://www.skinsafeproducts.com/the-inkey-list-gentle-purifying-cleanser-glycerin-6-fl-oz-180-ml
1401-1600.csv,"The Inkey List Omega Water Cream, 0.06 fl oz/2 mL",The Inkey List,Face,Creams,"Betaine, Citric Acid, Coco-Caprylate/Caprate, Dicaprylyl Carbonate, Disteardimonium Hectorite, Glycerin, Glycolipids, Glycosphingolipids, Magnesium Sulfate, Niacinamide, Oleic Acid, Polyglycerin-3, Polyglyceryl-4 Isostearate, Potassium Sorbate, Propanediol, Sodium Benzoate, Water (Aqua/Eau)",https://cdn1.skinsafeproducts.com/photo/0A1FEBBD9109A2/large_1753091656.pngpng?1753091656,https://www.skinsafeproducts.com/the-inkey-list-omega-water-cream-0-06-fl-oz-2-ml
1401-1600.csv,"The Inkey List Hydro Surge Dewy Face Mist, 2.5 fl oz/75 mL",The Inkey List,Face,Mists,"Anhydroxylitol, Aqua (Water), Betaine, Citric Acid, Cucumis Sativus (Cucumber) Fruit Extract, Glycerin, Lactic Acid, Maris Aqua (Sea Water), Pentylene Glycol, Potassium Sorbate, Sodium Benzoate, Tetrasodium Glutamate Diacetate, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/38E1E8887DFA19/large_1749707687.pngpng?1749707687,https://www.skinsafeproducts.com/the-inkey-list-hydro-surge-dewy-face-mist-2-5-fl-oz-75-ml
1401-1600.csv,"The Inkey List Hydrating Cream-To-Milk Cleanser, 8.1 oz/240 mL",The Inkey List,Facial Cleansers,Facial Cleansing Milks,"Aqua (Water), Betaine, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Caprylyl Glycol, Cetearyl Olivate, Ethylhexyl Palmitate, Ethylhexylglycerin, Glycerin, Hydrolyzed Rice Protein, Hydrolyzed Sodium Hyaluronate, Hydroxyacetophenone, Inulin, Isohexadecane, Lecithin, Oryza Sativa (Rice Starch), Oryza Sativa (Rice) Bran Oil, Peg-6 Caprylic/Capric Glycerides, Pentylene Glycol, Phenoxyethanol, Polyglyceryl-3 Dicitrate/Stearate, Polyquaternium-10, Polysorbate 80, Propanediol, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Oleate, Sorbitan Olivate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/950D1BE434A4D0/large_1748927278.pngpng?1748927278,https://www.skinsafeproducts.com/the-inkey-list-hydrating-cream-to-milk-cleanser-8-1-oz-240-ml
1601-1800.csv,"The Inkey List Exosome Hydro-Glow Complex, 1 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Allantoin, Aqua (Water/Eau), Butylene Glycol, Caprylic/Capric Triglyceride, Centella Asiatica Leaf Extract, Cetearyl Olivate, Cococaprylate/Caprate, Coconut Alkanes, Dextran, Dimethicone, Dipropylene Glycol, Ectoin, Ethylhexylglycerin, Glycerin, Hydrolyzed Opuntia Ficus-Indica Flower Extract, Hydrolyzed Sodium Hyaluronate, Lecithin, Pentylene Glycol, Phenoxyethanol, Propanediol, Sodium Acrylates Copolymer, Sodium Hyaluronate, Sodium Phytate, Sorbitan Olivate, Tripeptide-1, Ubiquinone",https://cdn1.skinsafeproducts.com/photo/92E7B3FCA9948B/large_1743848733.pngpng?1743848733,https://www.skinsafeproducts.com/the-inkey-list-exosome-hydro-glow-complex-1-fl-oz-30-ml
1601-1800.csv,"The Inkey List Exosome Hydro Glow Complex Face Serum, 1.0 fl oz/30 mL",The Inkey List,Skin Treatments,Serums,"Allantoin, Aqua (Water/Eau), Butylene Glycol, Caprylic/Capric Triglyceride, Centella Asiatica Leaf Extract, Cetearyl Olivate, Cococaprylate/Caprate, Coconut Alkanes, Dextran, Dimethicone, Dipropylene Glycol, Ectoin, Ethylhexylglycerin, Glycerin, Hydrolyzed Opuntia Ficus-Indica Flower Extract, Hydrolyzed Sodium Hyaluronate, Lecithin, Pentylene Glycol, Phenoxyethanol, Propanediol, Sodium Acrylates Copolymer, Sodium Hyaluronate, Sodium Phytate, Sorbitan Olivate, Tripeptide-1, Ubiquinone",https://cdn1.skinsafeproducts.com/photo/C737F10DCFF0A1/large_1743840975.pngpng?1743840975,https://www.skinsafeproducts.com/the-inkey-list-exosome-hydro-glow-complex-face-serum-1-0-fl-oz-30-ml
1801-2000.csv,"The Inkey List Retinol Eye Cream, 0.5 fl oz/15 mL",The Inkey List,"Eye Cream, Gel, Oils, & Serum",Creams,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Benzyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Olivate, Citric Acid, Copernicia Cerifera Cera, Dehydroacetic Acid, Disodium Cocoamphodiacetate, Ethyl Ferulate, Ethylhexylglycerin, Glycerin, Glycogen, Helianthus Annuus Seed Oil, Humulus Lupulus Extract, Pentaerythrityl Distearate, Phenoxyethanol, Polysorbate 20, Propanediol, Retinol, Shea Butter Ethyl Esters, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Stearoyl Glutamate, Sorbitan Olivate, Tocopherol, Water (Aqua, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/1F5A14EF37606B/large_1648809607.pngpng?1648809607,https://www.skinsafeproducts.com/the-inkey-list-retinol-eye-cream-0-5-fl-oz-15-ml
