File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"The Ordinary Toning Solution, Glycolic Acid 7%, 8 fl oz/240 mL",The Ordinary,Toners & Astringents,Toners,"1,2-Hexanediol, Alanine, Aloe Barbadensis Leaf Water, Aminomethyl Propanol, Aqua (Water), Arginine, Aspartic Acid, Caprylyl Glycol, Centaurea Cyanus Flower Water, Citric Acid, Dextrin, Fructose, Gellan Gum, Glucose, Glutamic Acid, Glycerin, Glycine, Glycolic Acid, Hexyl Nicotinate, Hexylene Glycol, Histidine, Isoleucine, Panax Ginseng Root Extract, Pca, Phenylalanine, Polysorbate 20, Potassium Sorbate, Proline, Propanediol, Rosa Damascena Flower Water, Serine, Sodium Benzoate, Sodium Chloride, Sodium Lactate, Sodium Pca, Sucrose, Tasmannia Lanceolata Fruit/Leaf Extract, Threonine, Triethanolamine, Trisodium Ethylenediamine Disuccinate, Urea, Valine",https://cdn1.skinsafeproducts.com/photo/9F44B276BEF0B5/large_1724154011.pngpng?1724154011,https://www.skinsafeproducts.com/the-ordinary-toning-solution-glycolic-acid-7-8-fl-oz-240-ml
1-200.csv,"The Ordinary Soothing Serum, Aloe+Nag Solution, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Aloe Barbadensis Leaf Juice Powder, Aqua (Water), Biosaccharide Gum-2, Chlorphenesin, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Hydroxymethoxyphenyl Decanone, Isoceteth-20, Lactic Acid, N-Acetyl Glucosamine, Palmitoyl Pentapeptide-4, Pentylene Glycol, Phenoxyethanol, Propanediol, Sodium Hydroxide, Sodium Lactate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/CB8F9794769ABF/large_1721022876.pngpng?1721022876,https://www.skinsafeproducts.com/the-ordinary-soothing-serum-aloe-nag-solution-1-fl-oz-30-ml
1-200.csv,"The Ordinary Balancing & Clarifying Serum, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Acetyl Glucosamine, Adenosine, Aqua (Water), Carnitine, Chlorphenesin, Citric Acid, Ectoin, Ethylhexylglycerin, Glycerin, Isoceteth-20, Lactococcus Ferment Lysate, Pentylene Glycol, Phenoxyethanol, Polylysine, Potassium Azeloyl Diglycinate, Propanediol, Sarcosine, Sclerotium Gum, Silanetriol, Sodium Benzoate, Sodium Chloride, Sodium Citrate, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/25E246657A0D8D/large_1719785114.jpeg?1719785114,https://www.skinsafeproducts.com/the-ordinary-balancing-clarifying-serum-1-fl-oz-30-ml
1-200.csv,"The Ordinary Exfoliating Toner, Glycolic Acid 7%, 3.4 fl oz/100 mL",The Ordinary,Toners & Astringents,Toners,"12-Hexanediol, Alanine, Aloe Barbadensis Leaf Water, Aminomethyl Propanol, Aqua (Water), Arginine, Aspartic Acid, Caprylyl Glycol, Centaurea Cyanus Flower Water, Citric Acid, Dextrin, Fructose, Gellan Gum, Glucose, Glutamic Acid, Glycerin, Glycine, Glycolic Acid, Hexyl Nicotinate, Hexylene Glycol, Histidine, Isoleucine, Panax Ginseng Root Extract, Pca, Phenylalanine, Polysorbate 20, Potassium Sorbate, Proline, Propanediol, Rosa Damascena Flower Water, Serine, Sodium Benzoate, Sodium Chloride, Sodium Lactate, Sodium Pca, Sucrose, Tasmannia Lanceolata Fruit/Leaf Extract, Threonine, Triethanolamine, Trisodium Ethylenediamine Disuccinate, Urea, Valine",https://cdn1.skinsafeproducts.com/photo/86FF92304885D9/large_1709622983.pngpng?1709622983,https://www.skinsafeproducts.com/the-ordinary-exfoliating-toner-glycolic-acid-7-3-4-fl-oz-100-ml
1-200.csv,"The Ordinary Highly Stable Water, Retinol 0.5%, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Bht, Caprylic/Capric Triglyceride, Hydroxymethoxyphenyl Decanone, Retinol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Simmondsia Chinensis (Jojoba) Oil, Solanum Lycopersicum (Tomato) Fruit Extract, Squalane",https://cdn1.skinsafeproducts.com/photo/E169939A602162/large_1709207003.pngpng?1709207003,https://www.skinsafeproducts.com/the-ordinary-highly-stable-water-retinol-0-5-1-fl-oz-30-ml
1-200.csv,"The Ordinary Multi - Peptide Lash & Brow Serum, 0.16 fl oz/5 mL",The Ordinary,Eyes,Lash & Brow Growth,"1,2-Hexanediol, Acetyl Tetrapeptide-3, Aqua (Water), Arginine, Benzoic Acid, Biotinoyl Tripeptide-1, Butylene Glycol, Caffeine, Camellia Sinensis Leaf Extract, Caprylyl Glycol, Chlorphenesin, Dextran, Ethylhexylglycerin, Glycerin, Glycine, Glycoproteins, Hydroxyethylcellulose, Larix Europaea Wood Extract, Maltodextrin, Myristoyl Pentapeptide-17, Oligopeptide-2, Panthenol, Phenoxyethanol, Polysorbate 20, Sodium Benzoate, Sodium Metabisulfite, Trifolium Pratense Flower Extract, Trisodium Ethylenediamine Disuccinate, Xanthan Gum, Zinc Chloride",https://cdn1.skinsafeproducts.com/photo/677EFA866DA4E1/large_1706683284.pngpng?1706683284,https://www.skinsafeproducts.com/the-ordinary-multi-peptide-lash-brow-serum-0-16-fl-oz-5-ml
1-200.csv,"The Ordinary Natural Moisturizing, Factors + Phyto Ceramides, 3.4 fl oz/100 mL",The Ordinary,Face,Creams,"Alanine, Allantoin, Anhydroxylitol, Aqua (Water), Arginine, Betaine, Caprylic/Capric Triglyceride, Cetyl Ethylhexanoate, Chlorphenesin, Citric Acid, Dimethyl Isosorbide, Disteardimonium Hectorite, Fructose, Glucose, Glutamic Acid, Glycerin, Glycine, Glycolipids, Glycosphingolipids, Hydrogenated Vegetable Oil, Hydroxymethoxyphenyl Decanone, Isodecyl Neopentanoate, Isosorbide Dicaprylate, Lecithin, Linoleic Acid, Lysine Hcl, Magnesium Sulfate, Maltose, Oleic Acid, Palmitic Acid, Pca, Pentylene Glycol, Phenoxyethanol, Phytosteryl Canola Glycerides, Polyglyceryl-2 Isostearate, Polyglyceryl-6 Polyricinoleate, Proline, Propanediol, Serine, Sodium Chloride, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Sodium Pca, Stearic Acid, Threonine, Tocopherol, Trehalose, Triolein, Trisodium Ethylenediamine Disuccinate, Urea, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/38772C796D17E3/large_1703664308.pngpng?1703664308,https://www.skinsafeproducts.com/the-ordinary-natural-moisturizing-factors-phyto-ceramides-3-4-fl-oz-100-ml
1-200.csv,"The Ordinary Multi-Peptides Eye Serum, 0.5 fl oz/15 mL",The Ordinary,"Eye Cream, Gel, Oils, & Serum",Serums,"Acetyl Glucosamine, Acetyl Tetrapeptide-5, Aqua (Water), Arginine, Benzyl Alcohol, Butylene Glycol, Caffeine, Chlorphenesin, Citric Acid, Dehydroacetic Acid, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Dipropylene Glycol, Epigallocatechin Gallatyl Glucoside, Ethylhexylglycerin, Fraxinus Excelsior Bark Extract, Gallyl Glucoside, Glycerin, Glycolic Acid, Hydroxyethylcellulose, Hydroxymethoxyphenyl Decanone, Hydroxypropyl Cyclodextrin, Maltodextrin, Myristoyl Nonapeptide-3, Niacinamide, Palmitoyl Tripeptide-38, Pentylene Glycol, Phenoxyethanol, Polysorbate 20, Propanediol, Propyl Gallate, Silanetriol, Sodium Citrate, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/D948569C67CDF8/large_1682658336.pngpng?1682658336,https://www.skinsafeproducts.com/the-ordinary-multi-peptides-eye-serum-0-5-fl-oz-15-ml
1-200.csv,"The Ordinary Squalane Cleanser, 1.7 oz/50 mL",The Ordinary,Facial Cleansers,Facial Washes,"Aqua (Water), Caprylic/Capric Triglyceride, Chlorphenesin, Coco-Caprylate/Caprate, Ethyl Macadamiate, Ethylhexylglycerin, Glycerin, Hydrogenated Starch Hydrolysate, Hydroxymethoxyphenyl Decanone, Isoceteth-20, Malic Acid, Polyacrylate Crosspolymer-6, Sodium Polyacrylate, Squalane, Sucrose Laurate, Sucrose Stearate, Tocopherol, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/3E700222BACEDA/large_1675099478.jpeg?1675099478,https://www.skinsafeproducts.com/the-ordinary-squalane-cleanser-1-7-oz-50-ml
1-200.csv,"The Ordinary Granactive Retinoid 2% Emulsion, 30 mL",The Ordinary,Skin Care,Skin Treatments,"Acacia Senegal Gum, Aqua (Water), Behentrimonium Chloride, Benzoic Acid, Bisabolol, Caprylic/Capric Triglyceride, Carrageenan, Ceteareth-12, Ceteareth-20, Cetearyl Alcohol, Cetearyl Isononanoate, Cetyl Palmitate, Chlorphenesin, Dehydroacetic Acid, Dimethyl Isosorbide, Disodium Edta, Ethyl Linoleate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Hydroxymethoxyphenyl Decanone, Hydroxypinacolone Retinoate, Inulin Lauryl Carbamate, Isoceteth-20, Phenoxyethanol, Polysorbate 20, Propanediol, Retinol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sucrose Laurate, Tasmannia Lanceolata Fruit/Leaf Extract, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B54B67216540FC/large_1506463554.jpeg?1506463554,https://www.skinsafeproducts.com/the-ordinary-granactive-retinoid-2-emulsion-30-ml
1-200.csv,"The Ordinary Mandelic Acid 10% + Ha, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"1,2-Hexanediol, Aqua (Water), Caprylyl Glycol, Dimethyl Isosorbide, Ethylhexylglycerin, Glycerin, Mandelic Acid, Pentylene Glycol, Polysorbate 20, Propanediol, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Tasmannia Lanceolata Fruit/Leaf Extract",https://cdn1.skinsafeproducts.com/photo/0B85C20D5351CC/large_1578215684.jpeg?1578215684,https://www.skinsafeproducts.com/the-ordinary-mandelic-acid-10-ha-30-ml
1-200.csv,The Ordinary Salicylic Acid 2% Masque (50 mL / 1.7 fl oz),The Ordinary,Skin Treatments,Facial Masks,"4-T-Butylcyclohexanol, Acacia Senegal Gum, Aqua (Water), Charcoal Powder, Chlorphenesin, Dimethyl Isosorbide, Glycerin, Kaolin, Pentylene Glycol, Phenoxyethanol, Phytic Acid, Polysorbate 20, Salicylic Acid, Sclerotium Gum, Silica Cetyl Silylate, Sodium Polyacrylate, Squalane, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4B6F291C857D4C/large_1579994207.jpeg?1579994207,https://www.skinsafeproducts.com/the-ordinary-salicylic-acid-2-masque-50-ml-1-7-fl-oz
1-200.csv,"The Ordinary Granactive Retinoid 5% in Squalane, 1 fl oz",The Ordinary,Skin Treatments,Serums,"Bisabolol, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Dimethyl Isosorbide, Hydroxymethoxyphenyl Decanone, Hydroxypinacolone Retinoate, Rosmarinus Officinalis (Rosemary) Leaf Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Solanum Lycopersicum (Tomato) Fruit Extract, Squalane",https://cdn1.skinsafeproducts.com/photo/F79E148823DF35/large_1593127693.jpeg?1593127693,https://www.skinsafeproducts.com/the-ordinary-granactive-retinoid-5-in-squalane-1-fl-oz
1-200.csv,"The Ordinary Retinol 1% in Squalane, 1 fl oz",The Ordinary,Skin Treatments,Serums,"Bht, Caprylic/Capric Triglyceride, Hydroxymethoxyphenyl Decanone, Retinol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Solanum Lycopersicum (Tomato) Fruit Extract, Squalane",https://cdn1.skinsafeproducts.com/photo/84F8CE81AEE25E/large_1588034710.jpeg?1588034710,https://www.skinsafeproducts.com/the-ordinary-retinol-1-in-squalane-1-fl-oz
1-200.csv,"The Ordinary Glycolic Acid 7% Toning Solution, 8 fl oz/240 mL",The Ordinary,Acids & Peels,Glycolic Acid,"1,2-Hexanediol, Alanine, Aloe Barbadensis Leaf Water, Aminomethyl Propanol, Arginine, Aspartic Acid, Caprylyl Glycol, Centaurea Cyanus Flower Water, Citric Acid, Dextrin, Fructose, Gellan Gum, Glucose, Glutamic Acid, Glycerin, Glycine, Glycolic Acid, Hexyl Nicotinate, Hexylene Glycol, Histidine, Isoleucine, Panax Ginseng Root Extract, Pca, Phenylalanine, Polysorbate 20, Potassium Sorbate, Proline, Propanediol, Rosa Damascena Flower Water, Serine, Sodium Benzoate, Sodium Chloride, Sodium Lactate, Sodium Pca, Sucrose, Tasmannia Lanceolata Fruit/Leaf Extract, Threonine, Triethanolamine, Trisodium Ethylenediamine Disuccinate, Urea, Valine, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/4037494A8FF9A3/large_1581523514.pngpng?1581523514,https://www.skinsafeproducts.com/the-ordinary-glycolic-acid-7-toning-solution-240-ml
1-200.csv,"The Ordinary Pycnogenol 5%, 15ml",The Ordinary,Skin Treatments,Acids & Peels,"Pinus Pinaster Bark Extract, Propanediol",https://cdn1.skinsafeproducts.com/photo/65F787A1064235/large_1552503937.jpeg?1552503937,https://www.skinsafeproducts.com/the-ordinary-pycnogenol-5-15ml
1-200.csv,The Ordinary Lactic Acid 5% + HA 2% 30ml,The Ordinary,Moisturizers,Face,"1, 2-Hexanediol, Acacia Senegal Gum, Caprylyl Glycol, Ethylhexylglycerin, Glycerin, Isoceteth-20, Lactic Acid, Pentylene Glycol, Propanediol, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Tasmannia Lanceolata Fruit/Leaf Extract, Trisodium Ethylenediamine Disuccinate, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/04220D2A6A06B1/large_1547838146.jpeg?1547838146,https://www.skinsafeproducts.com/the-ordinary-lactic-acid-5-ha-2-30ml
1-200.csv,"The Ordinary Peeling Solution AHA 30% + BHA 2%, 30 ml",The Ordinary,Skin Treatments,Acids & Peels,"1,2-Hexanediol, Aloe Barbadensis Leaf Water, Caprylyl Glycol, Citric Acid, Cocamidopropyl Dimethylamine, Daucus Carota Sativa (Carrot) Extract, Ethylhexylglycerin, Glycerin, Glycolic Acid, Lactic Acid, Panthenol, Pentylene Glycol, Polysorbate 20, Potassium Citrate, Potassium Sorbate, Propanediol, Salicylic Acid, Sodium Benzoate, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Tartaric Acid, Tasmannia Lanceolata Fruit/Leaf Extract, Trisodium Ethylenediamine Disuccinate, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F25B25AED0F355/large_1516930881.jpeg?1516930881,https://www.skinsafeproducts.com/the-ordinary-peeling-solution-aha-30-bha-2-30-ml
1001-1200.csv,"The Ordinary Hyaluronic Acisd, 0.5 fl oz/15 mL",The Ordinary,Face,Moisturizing Serums,"Ahnfeltiopsis Concinna Extract, Aqua (Water), Caprylyl Glycol, Chlorphenesin, Citric Acid, Ethoxydiglycol, Ethylhexylglycerin, Glycerin, Hexylene Glycol, Hydrolyzed Hyaluronic Acid, P-Anisic Acid, Panthenol, Pentylene Glycol, Phenoxyethanol, Phospholipids, Polysorbate 20, Propanediol, Sodium Citrate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sphingolipids, Tocopherol, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/1E5356F103B150/large_1751707121.pngpng?1751707121,https://www.skinsafeproducts.com/the-ordinary-hyaluronic-acisd-0-5-fl-oz-15-ml
1001-1200.csv,"The Ordinary Hydrators & Oils Serum, Hyaluronic Acid 2 + B5, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Ahnfeltiopsis Concinna Extract, Aqua (Water), Caprylyl Glycol, Chlorphenesin, Citric Acid, Ethoxydiglycol, Ethylhexylglycerin, Glycerin, Hexylene Glycol, Hydrolyzed Hyaluronic Acid, P-Anisic Acid, Panthenol, Pentylene Glycol, Phenoxyethanol, Phospholipids, Polysorbate 20, Propanediol, Sodium Citrate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sphingolipids, Tocopherol, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/EF043690DD652B/large_1749019412.pngpng?1749019412,https://www.skinsafeproducts.com/the-ordinary-hydrators-oils-serum-hyaluronic-acid-2-b5-1-fl-oz-30-ml
1001-1200.csv,"The Ordinary Exfoliating Toner, Glycolic Acid 7%, 8.1 fl oz/240 mL",The Ordinary,Toners & Astringents,Toners,"1,2-Hexanediol, Alanine, Aloe Barbadensis Leaf Water, Aminomethyl Propanol, Aqua (Water), Arginine, Aspartic Acid, Caprylyl Glycol, Centaurea Cyanus Flower Water, Citric Acid, Dextrin, Fructose, Gellan Gum, Glucose, Glutamic Acid, Glycerin, Glycine, Glycolic Acid, Hexyl Nicotinate, Hexylene Glycol, Histidine, Isoleucine, Panax Ginseng Root Extract, Pca, Phenylalanine, Polysorbate 20, Potassium Sorbate, Proline, Propanediol, Rosa Damascena Flower Water, Serine, Sodium Benzoate, Sodium Chloride, Sodium Lactate, Sodium Pca, Sucrose, Tasmannia Lanceolata Fruit/Leaf Extract, Threonine, Triethanolamine, Trisodium Ethylenediamine Disuccinate, Urea, Valine",https://cdn1.skinsafeproducts.com/photo/3B365889153E55/large_1748933396.pngpng?1748933396,https://www.skinsafeproducts.com/the-ordinary-exfoliating-toner-glycolic-acid-7-8-1-fl-oz-240-ml
1001-1200.csv,"The Ordinary Organic Cold-Pressed Rose Hip Seed Oil, 1 fl oz/30 mL",The Ordinary,Body,Oils,Rosa Canina Seed Oil,https://cdn1.skinsafeproducts.com/photo/91057147018D57/large_1741176740.pngpng?1741176740,https://www.skinsafeproducts.com/the-ordinary-organic-cold-pressed-rose-hip-seed-oil-1-fl-oz-30-ml
1001-1200.csv,"The Ordinary 100% Organic Virgin Chia Seed Oil, 1 fl oz/30 mL",The Ordinary,Alternative/Natural Skin Care,Oils,Salvia Hispanica Seed Oil,https://cdn1.skinsafeproducts.com/photo/6DD0F37757D7EE/large_1730282545.pngpng?1730282545,https://www.skinsafeproducts.com/the-ordinary-100-organic-virgin-chia-seed-oil-1-fl-oz-30-ml
1001-1200.csv,"The Ordinary Multi-Peptide +Ha Serum, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Acacia Senegal Gum, Acetyl Hexapeptide-8, Acetylarginyltryptophyl Diphenylglycine, Alanine, Allantoin, Aqua (Water), Arginine, Aspartic Acid, Butylene Glycol, Caprylyl Glycol, Carbomer, Chlorphenesin, Citric Acid, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Ethoxydiglycol, Ethylhexylglycerin, Fructose, Glucose, Glycerin, Glycine, Histidine, Hydroxypropyl Cyclodextrin, Isoleucine, Lactococcus Ferment Lysate, Maltose, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-38, Pca, Peg-40 Hydrogenated Castor Oil, Pentapeptide-18, Pentylene Glycol, Phenoxyethanol, Phenylalanine, Polysorbate 20, Ppg-26-Buteth-26, Proline, Serine, Sodium Benzoate, Sodium Chloride, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Sodium Lactate, Sodium Pca, Threonine, Trehalose, Trisodium Ethylenediamine Disuccinate, Urea, Valine, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/491CF31779D067/large_1722065139.pngpng?1722065139,https://www.skinsafeproducts.com/the-ordinary-multi-peptide-ha-serum-1-fl-oz-30-ml-1
1001-1200.csv,"The Ordinary Hydrators & Oils, Hyaluronic Acid + B5, 2 fl oz/60 mL",The Ordinary,Skin Treatments,Serums,"Ahnfeltiopsis Concinna Extract, Aqua (Water), Caprylyl Glycol, Chlorphenesin, Citric Acid, Ethoxydiglycol, Ethylhexylglycerin, Glycerin, Hexylene Glycol, Hydrolyzed Hyaluronic Acid, P-Anisic Acid, Panthenol, Pentylene Glycol, Phenoxyethanol, Phospholipids, Polysorbate 20, Propanediol, Sodium Citrate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sphingolipids, Tocopherol, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/DD65E1E2B454B7/large_1717490423.pngpng?1717490423,https://www.skinsafeproducts.com/the-ordinary-hydrators-oils-hyaluronic-acid-b5-2-fl-oz-60-ml
1201-1400.csv,"The Ordinary Powder To Cream Concentrate, 5 g",The Ordinary,Skin Treatments,Serums,"Acacia Senegal Gum, Chlorphenesin, Citric Acid, Ethylhexylglycerin, Glycerin, Kaolin, Levocarnitine, Niacinamide, Phenoxyethanol, Polyepsilon-Lysine, Propanediol, Silica Silylate, Sodium Citrate, Sulfur, Water",https://cdn1.skinsafeproducts.com/photo/DE4DA138BDF9D6/large_1755575509.pngpng?1755575509,https://www.skinsafeproducts.com/the-ordinary-powder-to-cream-concentrate-5-g
1201-1400.csv,"The Ordinary Powder To Cream Concentrate Acne Spot Treatment, 0.176 oz/5 g",The Ordinary,Skin Care,Acne Care (OTC),"Acacia Senegal Gum, Chlorphenesin, Citric Acid, Ethylhexylglycerin, Glycerin, Kaolin, Levocarnitine, Niacinamide, Phenoxyethanol, Polylysine, Propanediol, Silica Silylate, Sodium Citrate, Sulfur, Water",https://cdn1.skinsafeproducts.com/photo/61D8F93FE773A5/large_1754473786.pngpng?1754473786,https://www.skinsafeproducts.com/the-ordinary-powder-to-cream-concentrate-acne-spot-treatment-0-176-oz-5-g
1401-1600.csv,"The Ordinary Squalane Cleanser, 1 fl oz/30 mL",The Ordinary,Facial Cleansers,Facial Washes,"Aqua/Water/Eau, Caprylic/Capric Triglyceride, Chlorphenesin, Coco-Caprylate/Caprate, Ethyl Macadamiate, Ethylhexylglycerin, Glycerin, Hydrogenated Starch Hydrolysate, Isoceteth-20, Malic Acid, Phenoxyethanol, Polyacrylate Crosspolymer-6, Sodium Polyacrylate, Squalane, Sucrose Laurate, Sucrose Stearate, Tocopherol, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/069E0E45812027/large_1751353866.pngpng?1751353866,https://www.skinsafeproducts.com/the-ordinary-squalane-cleanser-1-fl-oz-30-ml
1401-1600.csv,"The Ordinary Azelaic Acid Suspension 10% Cream, 100 mL",The Ordinary,Face,Creams,"Aqua (Water), Azelaic Acid, Chlorphenesin, Dimethicone, Dimethicone/Bis-Isobutyl Ppg-20 Crosspolymer, Dimethyl Isosorbide, Ethoxydiglycol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoceteth-20, Isodecyl Neopentanoate, Isohexadecane, Phenoxyethanol, Polysilicone-11, Polysorbate 60, Tocopherol, Triethanolamine, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/F18D5D5A06DFA5/large_1749996003.pngpng?1749996003,https://www.skinsafeproducts.com/the-ordinary-azelaic-acid-suspension-10-cream-100-ml
1401-1600.csv,"The Ordinary Multi Antioxidant Radiance Serum, 1 fl oz/30 mL",The Ordinary,Skin Treatments,Serums,"Acetyl Tetrapeptide-2, Aqua/Water/Eau, Ascorbyl Glucoside, Bixa Orellana Seed Extract, Caprylyl Glycol, Chlorphenesin, Citric Acid, Epigallocatechin Gallatyl Glucoside, Ergothioneine, Ethylhexylglycerin, Glycerin, Heptapeptide-6, Isoceteth-20, Panax Ginseng Root Extract, Phenoxyethanol, Propanediol, Sodium Citrate, Sodium Hydroxide, Sphingomonas Ferment Extract, Tocotrienols, Tremella Fuciformis Sporocarp Extract",https://cdn1.skinsafeproducts.com/photo/75F9717CF1FB7A/large_1746943189.pngpng?1746943189,https://www.skinsafeproducts.com/the-ordinary-multi-antioxidant-radiance-serum-1-fl-oz-30-ml
1401-1600.csv,"The Ordinary 15% Solution Serum, 1 oz/30 mL",The Ordinary,Skin Treatments,Serums,"Aqua/Water/Eau, Butylene Glycol, Chlorphenesin, Citric Acid, Glycerin, Nicotiana Benthamiana Hexapeptide-40 Sh-Oligopeptide-1, Nicotiana Benthamiana Hexapeptide-40 Sh-Polypeptide-76, Nicotiana Benthamiana Octapeptide-30 Sh-Oligopeptide-2, Phenoxyethanol, Sclerotium Gum, Sodium Citrate, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/E064DECD1D265B/large_1738306702.pngpng?1738306702,https://www.skinsafeproducts.com/the-ordinary-15-solution-serum-1-oz-30-ml
1401-1600.csv,"The Ordinary Age Support Serum, GF 15% Solution, 1 fl oz/30 mL",The Ordinary,Anti-Aging/Anti-Wrinkle,Serums,"Aqua/Water/Eau, Butylene Glycol, Chlorphenesin, Citric Acid, Glycerin, Nicotiana Benthamiana Hexapeptide-40 Sh-Oligopeptide-1, Nicotiana Benthamiana Hexapeptide-40 Sh-Polypeptide-76, Nicotiana Benthamiana Octapeptide-30 Sh-Oligopeptide-2, Phenoxyethanol, Sclerotium Gum, Sodium Citrate, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/9170F99FF5B15F/large_1737264223.pngpng?1737264223,https://www.skinsafeproducts.com/the-ordinary-age-support-serum-gf-15-solution-1-fl-oz-30-ml
1401-1600.csv,"The Ordinary GF 15% Solution Serum, 1 oz/30 mL",The Ordinary,Anti-Aging/Anti-Wrinkle,Serums,"Aqua/Water/Eau, Butylene Glycol, Chlorphenesin, Citric Acid, Glycerin, Nicotiana Benthamiana Hexapeptide-40 Sh-Oligopeptide-1, Nicotiana Benthamiana Hexapeptide-40 Sh-Polypeptide-76, Nicotiana Benthamiana Octapeptide-30 Sh-Oligopeptide-2, Phenoxyethanol, Sclerotium Gum, Sodium Citrate, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/B25E99278743AA/large_1742235561.png?1742235561,https://www.skinsafeproducts.com/the-ordinary-gf-15-solution-serum-1-oz-30-ml
1401-1600.csv,"The Ordinary Natural Moisturizing Factors + Inulin Body Lotion, 8.1 fl oz/240 mL",The Ordinary,Body,Lotions,"Alanine, Allantoin, Anhydroxylitol, Aqua (Water), Arachidyl Alcohol, Arachidyl Glucoside, Arginine, Behenyl Alcohol, Betaine, Caprylic/Capric Triglyceride, Chlorphenesin, Citric Acid, Ethylhexylglycerin, Fructose, Glucose, Glutamic Acid, Glycerin, Glycine, Inulin, Isodecyl Neopentanoate, Lysine Hcl, Maltose, Pca, Pentylene Glycol, Phenoxyethanol, Polyacrylate Crosspolymer-6, Proline, Propanediol, Rhus Succedanea Fruit Wax, Serine, Sodium Chloride, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Sodium Pca, Sucrose, Threonine, Tocopherol, Trehalose, Trisodium Ethylenediamine Disuccinate, Urea, Xanthan Gum, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/049D870A957A52/large_1729753451.pngpng?1729753451,https://www.skinsafeproducts.com/the-ordinary-natural-moisturizing-factors-inulin-body-lotion-8-1-fl-oz-240-ml
